end_station_id,time_period,end_station_name,end_lat,end_lng,average_ride_time,riders,daily_riders
6514.03,morning,Vernon Blvd & Queens Plaza S,40.75408220615571,-73.94942253828049,17.640625,128,1.4222222222222223
6514.03,overnight,Vernon Blvd & Queens Plaza S,40.75408220615571,-73.94942253828049,13.916666666666666,12,0.13333333333333333
6514.08,afternoon,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,21.5,10,0.1111111111111111
6514.08,evening,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,7.0,2,0.022222222222222223
6514.08,morning,Vernon Blvd & 41 Rd,40.7552433,-73.9485678,2.0,1,0.011111111111111112
6517.08,afternoon,W 42 St & 6 Ave,40.75492,-73.98455,14.313020134228188,3725,41.388888888888886
6517.08,evening,W 42 St & 6 Ave,40.75492,-73.98455,14.930344827586207,1450,16.11111111111111
6517.08,morning,W 42 St & 6 Ave,40.75492,-73.98455,10.809832402234637,4475,49.72222222222222
6517.08,overnight,W 42 St & 6 Ave,40.75492,-73.98455,9.787234042553191,188,2.088888888888889
6520.06,afternoon,43 St & 35 Ave,40.754139,-73.919543,10.9375,336,3.7333333333333334
6520.06,evening,43 St & 35 Ave,40.754139,-73.919543,9.65079365079365,252,2.8
6520.06,morning,43 St & 35 Ave,40.754139,-73.919543,5.91,100,1.1111111111111112
6520.06,overnight,43 St & 35 Ave,40.754139,-73.919543,9.054545454545455,55,0.6111111111111112
6520.07,afternoon,42 Pl & Northern Blvd,40.753091,-73.920603,10.414492753623188,345,3.8333333333333335
6520.07,evening,42 Pl & Northern Blvd,40.753091,-73.920603,20.388235294117646,170,1.8888888888888888
6520.07,morning,42 Pl & Northern Blvd,40.753091,-73.920603,8.640845070422536,142,1.5777777777777777
6520.07,overnight,42 Pl & Northern Blvd,40.753091,-73.920603,10.12,25,0.2777777777777778
6526.01,afternoon,W 35 St & 8 Ave,40.752762088742045,-73.99280458705107,6.977562692476903,2273,25.255555555555556
6526.01,evening,W 35 St & 8 Ave,40.752762088742045,-73.99280458705107,9.751315789473685,760,8.444444444444445
6526.01,morning,W 35 St & 8 Ave,40.752762088742045,-73.99280458705107,10.072289156626505,1162,12.911111111111111
6526.01,overnight,W 35 St & 8 Ave,40.752762088742045,-73.99280458705107,12.0546875,128,1.4222222222222223
6526.05,afternoon,8 Ave & W 38 St,40.75461,-73.99177,12.736423029808085,4898,54.422222222222224
6526.05,evening,8 Ave & W 38 St,40.75461,-73.99177,11.145359672008945,2683,29.81111111111111
6526.05,morning,8 Ave & W 38 St,40.75461,-73.99177,11.287279151943462,2830,31.444444444444443
6526.05,overnight,8 Ave & W 38 St,40.75461,-73.99177,12.437246963562753,247,2.7444444444444445
6529.02,afternoon,37 Ave & 35 St,40.7531106,-73.9279917,14.642424242424243,165,1.8333333333333333
6529.02,evening,37 Ave & 35 St,40.7531106,-73.9279917,10.912087912087912,91,1.011111111111111
6529.02,morning,37 Ave & 35 St,40.7531106,-73.9279917,10.093406593406593,182,2.022222222222222
6529.02,overnight,37 Ave & 35 St,40.7531106,-73.9279917,12.352941176470589,17,0.18888888888888888
6532.06,afternoon,E 51 St & 1 Ave,40.75455731,-73.96592976,12.181603773584905,2544,28.266666666666666
6532.06,evening,E 51 St & 1 Ave,40.75455731,-73.96592976,12.806306306306306,1998,22.2
6532.06,morning,E 51 St & 1 Ave,40.75455731,-73.96592976,12.819699499165276,1198,13.311111111111112
6532.06,overnight,E 51 St & 1 Ave,40.75455731,-73.96592976,12.12987012987013,308,3.422222222222222
6535.04,afternoon,W 34 St & Hudson Blvd E,40.75516719072139,-74.00059908628464,13.864453125,5120,56.888888888888886
6535.04,evening,W 34 St & Hudson Blvd E,40.75516719072139,-74.00059908628464,14.088403041825096,2104,23.377777777777776
6535.04,morning,W 34 St & Hudson Blvd E,40.75516719072139,-74.00059908628464,10.798634294385433,6590,73.22222222222223
6535.04,overnight,W 34 St & Hudson Blvd E,40.75516719072139,-74.00059908628464,8.674157303370787,445,4.944444444444445
6536.02,afternoon,62 St & Northern Blvd,40.754176,-73.900318,15.942857142857143,210,2.3333333333333335
6536.02,evening,62 St & Northern Blvd,40.754176,-73.900318,19.308900523560208,191,2.1222222222222222
6536.02,morning,62 St & Northern Blvd,40.754176,-73.900318,15.588235294117647,51,0.5666666666666667
6536.02,overnight,62 St & Northern Blvd,40.754176,-73.900318,13.958333333333334,24,0.26666666666666666
6538.11,afternoon,38 Ave & 29 St,40.75473,-73.93367,12.680327868852459,610,6.777777777777778
6538.11,evening,38 Ave & 29 St,40.75473,-73.93367,13.456479690522244,517,5.7444444444444445
6538.11,morning,38 Ave & 29 St,40.75473,-73.93367,8.79765395894428,341,3.7888888888888888
6538.11,overnight,38 Ave & 29 St,40.75473,-73.93367,15.08108108108108,74,0.8222222222222222
6541.03,afternoon,E 48 St & 3 Ave,40.7546011026,-73.971878855,12.18106686701728,2662,29.57777777777778
6541.03,evening,E 48 St & 3 Ave,40.7546011026,-73.971878855,13.248447204968944,1449,16.1
6541.03,morning,E 48 St & 3 Ave,40.7546011026,-73.971878855,11.12770137524558,4072,45.24444444444445
6541.03,overnight,E 48 St & 3 Ave,40.7546011026,-73.971878855,12.303571428571429,224,2.488888888888889
6545.07,afternoon,Broadway & 51 St,40.754164,-73.908906,13.666666666666666,441,4.9
6545.07,evening,Broadway & 51 St,40.754164,-73.908906,13.118881118881118,286,3.1777777777777776
6545.07,morning,Broadway & 51 St,40.754164,-73.908906,8.128865979381443,194,2.1555555555555554
6545.07,overnight,Broadway & 51 St,40.754164,-73.908906,11.805555555555555,36,0.4
6551.02,afternoon,W 44 St & 5 Ave,40.75500254,-73.98014437,12.64971098265896,2595,28.833333333333332
6551.02,evening,W 44 St & 5 Ave,40.75500254,-73.98014437,16.418181818181818,770,8.555555555555555
6551.02,morning,W 44 St & 5 Ave,40.75500254,-73.98014437,11.689406362741883,3049,33.87777777777778
6551.02,overnight,W 44 St & 5 Ave,40.75500254,-73.98014437,11.666666666666666,132,1.4666666666666666
6551.11,afternoon,E 43 St & Madison Ave,40.75354681867074,-73.97896572947502,16.011945392491466,586,6.511111111111111
6551.11,evening,E 43 St & Madison Ave,40.75354681867074,-73.97896572947502,31.555555555555557,171,1.9
6551.11,morning,E 43 St & Madison Ave,40.75354681867074,-73.97896572947502,13.83044982698962,578,6.4222222222222225
6551.11,overnight,E 43 St & Madison Ave,40.75354681867074,-73.97896572947502,76.9047619047619,21,0.23333333333333334
6554.05,afternoon,34 Ave & 48 St,40.75388,-73.914952,10.862823061630218,503,5.588888888888889
6554.05,evening,34 Ave & 48 St,40.75388,-73.914952,11.574712643678161,348,3.8666666666666667
6554.05,morning,34 Ave & 48 St,40.75388,-73.914952,9.31791907514451,173,1.9222222222222223
6554.05,overnight,34 Ave & 48 St,40.75388,-73.914952,9.24,50,0.5555555555555556
6560.01,afternoon,Broadway & W 41 St,40.75513557,-73.98658032,12.409884435701992,4067,45.18888888888889
6560.01,evening,Broadway & W 41 St,40.75513557,-73.98658032,15.225303292894282,1731,19.233333333333334
6560.01,morning,Broadway & W 41 St,40.75513557,-73.98658032,11.841205003829462,3917,43.522222222222226
6560.01,overnight,Broadway & W 41 St,40.75513557,-73.98658032,13.686153846153847,325,3.611111111111111
6560.14,afternoon,W 40 St & 7 Ave,40.754818,-73.988154,11.803526448362721,794,8.822222222222223
6560.14,evening,W 40 St & 7 Ave,40.754818,-73.988154,13.594272076372315,419,4.655555555555556
6560.14,morning,W 40 St & 7 Ave,40.754818,-73.988154,10.998027613412228,507,5.633333333333334
6560.14,overnight,W 40 St & 7 Ave,40.754818,-73.988154,6.326923076923077,52,0.5777777777777777
6560.15,afternoon,Broadway & W 38 St,40.7529728216068,-73.98734897375107,12.750102249488753,2445,27.166666666666668
6560.15,evening,Broadway & W 38 St,40.7529728216068,-73.98734897375107,15.711453744493392,908,10.088888888888889
6560.15,morning,Broadway & W 38 St,40.7529728216068,-73.98734897375107,11.572766289504488,2563,28.477777777777778
6560.15,overnight,Broadway & W 38 St,40.7529728216068,-73.98734897375107,15.402912621359222,206,2.2888888888888888
6563.12,afternoon,35 Ave & 37 St,40.7557327,-73.9236611,17.252821670428894,443,4.9222222222222225
6563.12,evening,35 Ave & 37 St,40.7557327,-73.9236611,25.45253164556962,316,3.511111111111111
6563.12,morning,35 Ave & 37 St,40.7557327,-73.9236611,8.674657534246576,292,3.2444444444444445
6563.12,overnight,35 Ave & 37 St,40.7557327,-73.9236611,10.727272727272727,11,0.12222222222222222
6566.01,afternoon,Southpoint Park,40.75370225419114,-73.95865201950072,28.802188552188554,1188,13.2
6566.01,evening,Southpoint Park,40.75370225419114,-73.95865201950072,34.05235602094241,382,4.2444444444444445
6566.01,morning,Southpoint Park,40.75370225419114,-73.95865201950072,23.95774647887324,213,2.3666666666666667
6566.01,overnight,Southpoint Park,40.75370225419114,-73.95865201950072,18.694444444444443,36,0.4
6569.07,afternoon,W 36 St & 9 Ave,40.75462324029105,-73.99516761302948,12.145326001571092,1273,14.144444444444444
6569.07,evening,W 36 St & 9 Ave,40.75462324029105,-73.99516761302948,11.652127659574468,940,10.444444444444445
6569.07,morning,W 36 St & 9 Ave,40.75462324029105,-73.99516761302948,10.60732451678535,983,10.922222222222222
6569.07,overnight,W 36 St & 9 Ave,40.75462324029105,-73.99516761302948,10.431506849315069,146,1.6222222222222222
6569.08,afternoon,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,9.927350427350428,1170,13.0
6569.08,evening,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,11.417777777777777,900,10.0
6569.08,morning,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,11.968446601941748,1236,13.733333333333333
6569.08,overnight,W 35 St & Dyer Ave,40.754691750226016,-73.99740189313889,7.534883720930233,172,1.9111111111111112
6569.09,afternoon,W 35 St & 9 Ave,40.75414519263519,-73.9960889518261,10.960536398467433,2610,29.0
6569.09,evening,W 35 St & 9 Ave,40.75414519263519,-73.9960889518261,10.786802030456853,1379,15.322222222222223
6569.09,morning,W 35 St & 9 Ave,40.75414519263519,-73.9960889518261,11.417481662591687,3272,36.355555555555554
6569.09,overnight,W 35 St & 9 Ave,40.75414519263519,-73.9960889518261,9.01657458563536,181,2.011111111111111
6572.08,afternoon,36 Ave & 31 St,40.75651272984955,-73.92957486212252,11.460358056265985,391,4.344444444444444
6572.08,evening,36 Ave & 31 St,40.75651272984955,-73.92957486212252,13.61128526645768,319,3.5444444444444443
6572.08,morning,36 Ave & 31 St,40.75651272984955,-73.92957486212252,9.770186335403727,161,1.788888888888889
6572.08,overnight,36 Ave & 31 St,40.75651272984955,-73.92957486212252,12.130434782608695,46,0.5111111111111111
6575.03,afternoon,E 51 St & 2 Ave,40.755293,-73.967641,16.505070014485757,2071,23.011111111111113
6575.03,evening,E 51 St & 2 Ave,40.755293,-73.967641,13.623780487804877,1640,18.22222222222222
6575.03,morning,E 51 St & 2 Ave,40.755293,-73.967641,12.727810650887575,1352,15.022222222222222
6575.03,overnight,E 51 St & 2 Ave,40.755293,-73.967641,11.386904761904763,168,1.8666666666666667
6578.01,afternoon,W 34 St & 11 Ave,40.75594159,-74.0021163,19.453364359123523,5157,57.3
6578.01,evening,W 34 St & 11 Ave,40.75594159,-74.0021163,15.395169578622816,1946,21.622222222222224
6578.01,morning,W 34 St & 11 Ave,40.75594159,-74.0021163,13.69642500499301,5007,55.63333333333333
6578.01,overnight,W 34 St & 11 Ave,40.75594159,-74.0021163,10.957446808510639,188,2.088888888888889
6579.03,afternoon,58 St & 32 Ave,40.75574,-73.903427,12.192622950819672,244,2.7111111111111112
6579.03,evening,58 St & 32 Ave,40.75574,-73.903427,12.689361702127659,235,2.611111111111111
6579.03,morning,58 St & 32 Ave,40.75574,-73.903427,7.082191780821918,73,0.8111111111111111
6579.03,overnight,58 St & 32 Ave,40.75574,-73.903427,7.846153846153846,26,0.28888888888888886
6581.14,afternoon,24 St & 38 Ave,40.756351,-73.936515,10.673366834170855,199,2.2111111111111112
6581.14,evening,24 St & 38 Ave,40.756351,-73.936515,15.218487394957982,119,1.3222222222222222
6581.14,morning,24 St & 38 Ave,40.756351,-73.936515,7.149532710280374,214,2.3777777777777778
6581.14,overnight,24 St & 38 Ave,40.756351,-73.936515,25.8,15,0.16666666666666666
6584.12,afternoon,E 47 St & Park Ave,40.75510267,-73.97498696,9.662843097091356,4882,54.24444444444445
6584.12,evening,E 47 St & Park Ave,40.75510267,-73.97498696,13.889490790899242,923,10.255555555555556
6584.12,morning,E 47 St & Park Ave,40.75510267,-73.97498696,11.060387428345523,10118,112.42222222222222
6584.12,overnight,E 47 St & Park Ave,40.75510267,-73.97498696,8.093610698365527,673,7.477777777777778
6587.04,afternoon,Broadway & 49 St,40.755389,-73.911517,6.565789473684211,152,1.6888888888888889
6587.04,evening,Broadway & 49 St,40.755389,-73.911517,8.306306306306306,111,1.2333333333333334
6587.04,morning,Broadway & 49 St,40.755389,-73.911517,4.406976744186046,172,1.9111111111111112
6587.04,overnight,Broadway & 49 St,40.755389,-73.911517,23.476190476190474,21,0.23333333333333334
6593.14,afternoon,W 43 St & 6 Ave,40.75527307,-73.98316936,14.313676286072774,797,8.855555555555556
6593.14,evening,W 43 St & 6 Ave,40.75527307,-73.98316936,16.868055555555557,288,3.2
6593.14,morning,W 43 St & 6 Ave,40.75527307,-73.98316936,10.282154340836012,1244,13.822222222222223
6593.14,overnight,W 43 St & 6 Ave,40.75527307,-73.98316936,10.5125,80,0.8888888888888888
6593.15,afternoon,6 Ave & W 45 St,40.756951,-73.982631,14.349350008227743,6077,67.52222222222223
6593.15,evening,6 Ave & W 45 St,40.756951,-73.982631,16.484549356223177,2330,25.88888888888889
6593.15,morning,6 Ave & W 45 St,40.756951,-73.982631,11.184707777940531,6827,75.85555555555555
6593.15,overnight,6 Ave & W 45 St,40.756951,-73.982631,17.289893617021278,376,4.177777777777778
6596.10,afternoon,34 Ave & 45 St,40.754795,-73.917014,10.658469945355192,366,4.066666666666666
6596.10,evening,34 Ave & 45 St,40.754795,-73.917014,10.526190476190477,420,4.666666666666667
6596.10,morning,34 Ave & 45 St,40.754795,-73.917014,5.601226993865031,163,1.8111111111111111
6596.10,overnight,34 Ave & 45 St,40.754795,-73.917014,17.288888888888888,45,0.5
6599.01,afternoon,Roosevelt Island Tramway,40.757284,-73.9536,34.000814000814,2457,27.3
6599.01,evening,Roosevelt Island Tramway,40.757284,-73.9536,32.62346368715084,895,9.944444444444445
6599.01,morning,Roosevelt Island Tramway,40.757284,-73.9536,27.658640226628894,706,7.844444444444444
6599.01,overnight,Roosevelt Island Tramway,40.757284,-73.9536,20.244444444444444,45,0.5
6602.03,afternoon,W 41 St & 8 Ave,40.75640548,-73.9900262,11.022204344328237,12430,138.11111111111111
6602.03,evening,W 41 St & 8 Ave,40.75640548,-73.9900262,13.989762931034482,5568,61.86666666666667
6602.03,morning,W 41 St & 8 Ave,40.75640548,-73.9900262,12.925238744884037,3665,40.72222222222222
6602.03,overnight,W 41 St & 8 Ave,40.75640548,-73.9900262,15.855708908406525,797,8.855555555555556
6602.05,afternoon,W 42 St & 8 Ave,40.7575699,-73.99098507,12.041973375097886,6385,70.94444444444444
6602.05,evening,W 42 St & 8 Ave,40.7575699,-73.99098507,12.35135135135135,3774,41.93333333333333
6602.05,morning,W 42 St & 8 Ave,40.7575699,-73.99098507,11.84596577017115,2045,22.72222222222222
6602.05,overnight,W 42 St & 8 Ave,40.7575699,-73.99098507,9.663893510815308,601,6.677777777777778
6605.08,afternoon,34 St & 35 Ave,40.7569332,-73.9262231,11.113995485327314,886,9.844444444444445
6605.08,evening,34 St & 35 Ave,40.7569332,-73.9262231,10.535367545076284,721,8.011111111111111
6605.08,morning,34 St & 35 Ave,40.7569332,-73.9262231,9.48418491484185,411,4.566666666666666
6605.08,overnight,34 St & 35 Ave,40.7569332,-73.9262231,12.547619047619047,84,0.9333333333333333
6608.09,afternoon,E 54 St & 1 Ave,40.756265,-73.964179,11.82012678288431,2524,28.044444444444444
6608.09,evening,E 54 St & 1 Ave,40.756265,-73.964179,11.305540318156885,1823,20.255555555555556
6608.09,morning,E 54 St & 1 Ave,40.756265,-73.964179,10.224349157733538,1306,14.511111111111111
6608.09,overnight,E 54 St & 1 Ave,40.756265,-73.964179,11.836257309941521,171,1.9
6611.02,afternoon,W 37 St & 10 Ave,40.75660359,-73.9979009,11.217884130982368,4764,52.93333333333333
6611.02,evening,W 37 St & 10 Ave,40.75660359,-73.9979009,11.108669691903511,4187,46.522222222222226
6611.02,morning,W 37 St & 10 Ave,40.75660359,-73.9979009,10.482344632768362,2832,31.466666666666665
6611.02,overnight,W 37 St & 10 Ave,40.75660359,-73.9979009,11.197530864197532,648,7.2
6611.07,afternoon,Hudson Blvd W & W 36 St,40.75676475086503,-73.99971440439913,12.231006160164272,974,10.822222222222223
6611.07,evening,Hudson Blvd W & W 36 St,40.75676475086503,-73.99971440439913,11.705574912891986,574,6.377777777777778
6611.07,morning,Hudson Blvd W & W 36 St,40.75676475086503,-73.99971440439913,10.15174672489083,916,10.177777777777777
6611.07,overnight,Hudson Blvd W & W 36 St,40.75676475086503,-73.99971440439913,9.428571428571429,112,1.2444444444444445
6614.01,afternoon,28 St & 36 Ave,40.757186,-73.932719,12.057142857142857,350,3.888888888888889
6614.01,evening,28 St & 36 Ave,40.757186,-73.932719,10.793814432989691,291,3.2333333333333334
6614.01,morning,28 St & 36 Ave,40.757186,-73.932719,8.212669683257918,221,2.4555555555555557
6614.01,overnight,28 St & 36 Ave,40.757186,-73.932719,17.642857142857142,28,0.3111111111111111
6617.02,afternoon,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,12.347693247784907,3273,36.36666666666667
6617.02,evening,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,12.009803921568627,1734,19.266666666666666
6617.02,morning,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,11.190755873340143,3916,43.51111111111111
6617.02,overnight,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,10.513761467889909,218,2.422222222222222
6617.09,afternoon,E 53 St & Lexington Ave,40.75828065,-73.97069431,11.287749287749287,1755,19.5
6617.09,evening,E 53 St & Lexington Ave,40.75828065,-73.97069431,11.656028368794326,846,9.4
6617.09,morning,E 53 St & Lexington Ave,40.75828065,-73.97069431,10.46949602122016,2639,29.322222222222223
6617.09,overnight,E 53 St & Lexington Ave,40.75828065,-73.97069431,13.979757085020243,247,2.7444444444444445
6621.06,afternoon,31 Ave & 57 St,40.757357,-73.904726,9.951977401129943,354,3.933333333333333
6621.06,evening,31 Ave & 57 St,40.757357,-73.904726,9.18208092485549,346,3.8444444444444446
6621.06,morning,31 Ave & 57 St,40.757357,-73.904726,8.58974358974359,78,0.8666666666666667
6621.06,overnight,31 Ave & 57 St,40.757357,-73.904726,12.870967741935484,31,0.34444444444444444
6626.01,afternoon,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,11.130257801899592,5159,57.32222222222222
6626.01,evening,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,13.80673076923077,1040,11.555555555555555
6626.01,morning,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,10.644660835121307,6059,67.32222222222222
6626.01,overnight,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,6.376044568245125,718,7.977777777777778
